Date,Open,High,Low,Close,Volume,adjusted_close,change_percent,avg_vol_20d,Return,Log_Return,Volatility,SMA_5,SMA_20,Volume_Change,Daily_Range,Return_lag_1,Volatility_lag_1,Volume_Change_lag_1,Return_lag_2,Volatility_lag_2,Volume_Change_lag_2,Return_lag_3,Volatility_lag_3,Volume_Change_lag_3,Return_lag_5,Volatility_lag_5,Volume_Change_lag_5,Target_Return,Target_Direction,date,sentiment_mean,sentiment_std,post_count,sentiment_net,sentiment_diff,sentiment_activity
2022-08-24,167.32,168.11,166.25,167.53,53841500,166.1109,0.18,66200735.0,0.0017939364946482,0.0017923293124096,0.0152699983125228,169.6,167.353,-0.0056438848987295,0.0111024891064287,-0.002029002804798,0.0166989710661603,-0.2155640997409701,-0.0230293843283583,0.0169169157371585,-0.0187572054251609,-0.0151019236290553,0.0158815843299694,0.1293335538071058,0.0087846038259262,0.0154845136233041,0.4108920111179894,0.0149227004118666,1,2022-08-24,0.47331062,0.47529668,40.0,28.0,0.99581933,40.0
2022-08-25,168.78,170.14,168.35,170.03,51218200,168.5897,1.49,64692710.0,0.0149227004118666,0.0148124523639535,0.0154853724608031,168.77599999999998,167.987,-0.0487226395995653,0.0105275539610656,0.0017939364946482,0.0152699983125228,-0.0056438848987295,-0.002029002804798,0.0166989710661603,-0.2155640997409701,-0.0230293843283583,0.0169169157371585,-0.0187572054251609,-0.0022916069894013,0.0154727752876713,-0.2168904478137336,-0.0376992295477268,0,2022-08-25,0.096228085,0.60377216,14.0,2.0,0.15937787,14.0
2022-08-26,170.57,171.05,163.56,163.62,78961000,162.234,-3.77,63551415.0,-0.0376992295477268,-0.0384282259838422,0.0166855223041871,167.196,168.0425,0.5416590196453603,0.0457767999022125,0.0149227004118666,0.0154853724608031,-0.0487226395995653,0.0017939364946482,0.0152699983125228,-0.0056438848987295,-0.002029002804798,0.0166989710661603,-0.2155640997409701,-0.0151019236290553,0.0158815843299694,0.1293335538071058,-0.0136902579146803,0,2022-08-26,0.39740002,0.55883944,26.0,16.0,0.71111536,26.0
2022-08-29,161.15,162.9,159.82,161.38,73314000,160.013,-1.37,63825645.0,-0.0136902579146803,-0.0137848336651916,0.0169269840941664,165.958,168.036,-0.0715163181823937,0.0190853885239807,-0.0376992295477268,0.0166855223041871,0.5416590196453603,0.0149227004118666,0.0154853724608031,-0.0487226395995653,0.0017939364946482,0.0152699983125228,-0.0056438848987295,-0.0230293843283583,0.0169169157371585,-0.0187572054251609,-0.0153054901474779,0,2022-08-29,0.4376897,0.39991418,34.0,26.0,1.0944563,34.0
2022-08-30,162.13,162.56,157.72,158.91,77906200,157.5639,-1.53,64725605.0,-0.0153054901474779,-0.0154238281958154,0.0171562751192228,164.294,167.981,0.0626374225932291,0.030457491661947,-0.0136902579146803,0.0169269840941664,-0.0715163181823937,-0.0376992295477268,0.0166855223041871,0.5416590196453603,0.0149227004118666,0.0154853724608031,-0.0487226395995653,-0.002029002804798,0.0166989710661603,-0.2155640997409701,-0.010634950600969,0,2022-08-30,0.3798173,0.46801826,17.0,13.0,0.81154203,17.0
2022-08-31,160.31,160.58,157.14,157.22,87991100,155.8883,-1.06,64999785.0,-0.010634950600969,-0.0106919058589345,0.0147761446326086,162.23200000000003,167.5355,0.1294492607777044,0.0218801679175679,-0.0153054901474779,0.0171562751192228,0.0626374225932291,-0.0136902579146803,0.0169269840941664,-0.0715163181823937,-0.0376992295477268,0.0166855223041871,0.5416590196453603,0.0017939364946482,0.0152699983125228,-0.0056438848987295,0.0047067803078488,1,2022-08-31,0.27140072,0.48089638,18.0,10.0,0.56436306,18.0
2022-09-01,156.64,158.42,154.67,157.96,74229900,156.622,0.47,65937575.0,0.0047067803078488,0.0046957380528382,0.0148696206114108,159.818,167.143,-0.1563930897556684,0.0237401873892124,-0.010634950600969,0.0147761446326086,0.1294492607777044,-0.0153054901474779,0.0171562751192228,0.0626374225932291,-0.0136902579146803,0.0169269840941664,-0.0715163181823937,0.0149227004118666,0.0154853724608031,-0.0487226395995653,-0.0136110407698152,0,2022-09-01,0.4051782,0.507441,27.0,23.0,0.7984719,27.0
2022-09-02,159.75,160.36,154.97,155.81,76957800,154.4902,-1.36,66950615.0,-0.0136110407698152,-0.0137045201891855,0.0150824741614916,158.25600000000003,166.666,0.0367493422461837,0.0345934150568,0.0047067803078488,0.0148696206114108,-0.1563930897556684,-0.010634950600969,0.0147761446326086,0.1294492607777044,-0.0153054901474779,0.0171562751192228,0.0626374225932291,-0.0376992295477268,0.0166855223041871,0.5416590196453603,-0.0082151338168281,0,2022-09-02,0.4484499,0.5543267,33.0,23.0,0.8089978,33.0
2022-09-06,156.47,157.09,153.69,154.53,73714800,153.221,-0.82,67622510.0,-0.0082151338168281,-0.0082490639836596,0.0151285070544202,156.88600000000002,166.14899999999997,-0.0421399780139245,0.022002200220022,-0.0136110407698152,0.0150824741614916,0.0367493422461837,0.0047067803078488,0.0148696206114108,-0.1563930897556684,-0.010634950600969,0.0147761446326086,0.1294492607777044,-0.0136902579146803,0.0169269840941664,-0.0715163181823937,0.0092538665631269,1,2022-09-06,0.20142321,0.52883196,32.0,16.0,0.38088247,32.0
2022-09-07,154.82,156.67,153.61,155.96,87449600,154.6389,0.93,68838215.0,0.0092538665631269,0.0092113118687931,0.0153675122733437,156.296,165.701,0.1863235062701111,0.0196204154911514,-0.0082151338168281,0.0151285070544202,-0.0421399780139245,-0.0136110407698152,0.0150824741614916,0.0367493422461837,0.0047067803078488,0.0148696206114108,-0.1563930897556684,-0.0153054901474779,0.0171562751192228,0.0626374225932291,-0.0096178507309566,0,2022-09-07,0.38536766,0.54412156,68.0,36.0,0.7082369,68.0
2022-09-08,154.64,156.36,152.68,154.46,84923800,153.1516,-0.96,69575880.0,-0.0096178507309566,-0.0096644009732787,0.0138608321440354,155.744,164.962,-0.0288829222775175,0.0238249384954033,0.0092538665631269,0.0153675122733437,0.1863235062701111,-0.0082151338168281,0.0151285070544202,-0.0421399780139245,-0.0136110407698152,0.0150824741614916,0.0367493422461837,-0.010634950600969,0.0147761446326086,0.1294492607777044,0.0188398290819629,1,2022-09-08,0.30303088,0.5777644,59.0,33.0,0.52448773,59.0
2022-09-09,155.47,157.82,154.75,157.37,68028800,156.037,1.88,70119860.0,0.0188398290819629,0.0186645574716551,0.0148029592264484,155.62600000000003,164.406,-0.1989430524776329,0.0195081654699116,-0.0096178507309566,0.0138608321440354,-0.0288829222775175,0.0092538665631269,0.0153675122733437,0.1863235062701111,-0.0082151338168281,0.0151285070544202,-0.0421399780139245,0.0047067803078488,0.0148696206114108,-0.1563930897556684,0.0385079748363728,1,2022-09-09,0.33038142,0.6195437,39.0,19.0,0.5332649,39.0
2022-09-12,159.59,164.26,159.3,163.43,104956000,162.0457,3.85,71965690.0,0.0385079748363728,0.0377850434921934,0.0166088294845417,157.15,163.97250000000005,0.5428171597911473,0.0303493850578227,0.0188398290819629,0.0148029592264484,-0.1989430524776329,-0.0096178507309566,0.0138608321440354,-0.0288829222775175,0.0092538665631269,0.0153675122733437,0.1863235062701111,-0.0136110407698152,0.0150824741614916,0.0367493422461837,-0.0586795569968794,0,2022-09-12,0.10419371,0.69557774,32.0,6.0,0.14979427,32.0
2022-09-13,159.9,160.54,153.37,153.84,122656600,152.5369,-5.87,75393935.0,-0.0586795569968794,-0.0604716628244423,0.0208880976319459,157.012,163.00500000000002,0.1686478143221921,0.0466068642745709,0.0385079748363728,0.0166088294845417,0.5428171597911473,0.0188398290819629,0.0148029592264484,-0.1989430524776329,-0.0096178507309566,0.0138608321440354,-0.0288829222775175,-0.0082151338168281,0.0151285070544202,-0.0421399780139245,0.0095553822152885,1,2022-09-13,0.21435268,0.58983034,36.0,16.0,0.3634135,36.0
2022-09-14,154.79,157.1,153.61,155.31,87965400,153.9944,0.96,76973350.0,0.0095553822152885,0.0095100183013952,0.0211482283738221,156.882,162.119,-0.2828319063140507,0.02247118665894,-0.0586795569968794,0.0208880976319459,0.1686478143221921,0.0385079748363728,0.0166088294845417,0.5428171597911473,0.0188398290819629,0.0148029592264484,-0.1989430524776329,0.0092538665631269,0.0153675122733437,0.1863235062701111,-0.0189298821711415,0,2022-09-14,0.40967396,0.43007174,31.0,25.0,0.95256895,31.0
2022-09-15,154.65,155.24,151.38,152.37,90481100,151.0793,-1.89,77520305.0,-0.0189298821711415,-0.0191113461006563,0.0210846284733063,156.464,161.01,0.0285987445063626,0.0253330708144648,0.0095553822152885,0.0211482283738221,-0.2828319063140507,-0.0586795569968794,0.0208880976319459,0.1686478143221921,0.0385079748363728,0.0166088294845417,0.5428171597911473,-0.0096178507309566,0.0138608321440354,-0.0288829222775175,-0.0109601627616986,0,2022-09-15,0.3798676,0.52400553,34.0,16.0,0.72492915,34.0
2022-09-16,151.21,151.35,148.37,150.7,162278800,149.4235,-1.1,82519740.0,-0.0109601627616986,-0.0110206678488137,0.0210768792497943,155.13000000000002,159.8375,0.7935104679319769,0.0197743861977437,-0.0189298821711415,0.0210846284733063,0.0285987445063626,0.0095553822152885,0.0211482283738221,-0.2828319063140507,-0.0586795569968794,0.0208880976319459,0.1686478143221921,0.0188398290819629,0.0148029592264484,-0.1989430524776329,0.0250829462508295,1,2022-09-16,0.38481736,0.43949035,24.0,16.0,0.8755971,24.0
2022-09-19,149.31,154.56,149.1,154.48,81474200,153.1715,2.51,83076135.0,0.0250829462508295,0.0247735324878092,0.0221490583056032,153.34,158.9855,-0.4979368839306182,0.0353443811496634,-0.0109601627616986,0.0210768792497943,0.7935104679319769,-0.0189298821711415,0.0210846284733063,0.0285987445063626,0.0095553822152885,0.0211482283738221,-0.2828319063140507,0.0385079748363728,0.0166088294845417,0.5428171597911473,0.0156654583117556,1,2022-09-19,0.5651992,0.37226498,17.0,15.0,1.518267,17.0
2022-09-20,153.4,158.08,153.08,156.9,107689800,155.571,1.57,85009285.0,0.0156654583117556,0.015544021618728,0.0221844134924016,153.952,158.452,0.3217656632406331,0.0318674314850223,0.0250829462508295,0.0221490583056032,-0.4979368839306182,-0.0109601627616986,0.0210768792497943,0.7935104679319769,-0.0189298821711415,0.0210846284733063,0.0285987445063626,-0.0586795569968794,0.0208880976319459,0.1686478143221921,-0.0202676864244741,0,2022-09-20,0.27156964,0.5864295,35.0,15.0,0.46308923,35.0
2022-09-21,157.34,158.74,153.6,153.72,101696800,152.4179,-2.03,87386770.0,-0.0202676864244741,-0.0204758940423437,0.0225103357442939,153.634,157.7765,-0.0556505815778282,0.0334374186833204,0.0156654583117556,0.0221844134924016,0.3217656632406331,0.0250829462508295,0.0221490583056032,-0.4979368839306182,-0.0109601627616986,0.0210768792497943,0.7935104679319769,0.0095553822152885,0.0211482283738221,-0.2828319063140507,-0.006375227686703,0,2022-09-21,0.46561512,0.53351045,18.0,10.0,0.8727369,18.0
2022-09-22,152.38,154.47,150.91,152.74,86652500,151.4462,-0.64,89027320.0,-0.006375227686703,-0.006395636236405,0.0224698106508067,153.708,157.03699999999998,-0.1479328749773837,0.0233075815110645,-0.0202676864244741,0.0225103357442939,-0.0556505815778282,0.0156654583117556,0.0221844134924016,0.3217656632406331,0.0250829462508295,0.0221490583056032,-0.4979368839306182,-0.0189298821711415,0.0210846284733063,0.0285987445063626,-0.0151237396883593,0,2022-09-22,0.47073498,0.55322766,30.0,24.0,0.8508868,30.0
2022-09-23,151.19,151.47,148.56,150.43,96029900,149.1558,-1.51,91267905.0,-0.0151237396883593,-0.0152392697505057,0.0221036705053683,153.654,156.05700000000002,0.1082184587865324,0.0193445456358438,-0.006375227686703,0.0224698106508067,-0.1479328749773837,-0.0202676864244741,0.0225103357442939,-0.0556505815778282,0.0156654583117556,0.0221844134924016,0.3217656632406331,-0.0109601627616986,0.0210768792497943,0.7935104679319769,0.0022601874626071,1,2022-09-23,0.47568002,0.43403465,34.0,28.0,1.0959469,34.0
2022-09-26,149.66,153.77,149.64,150.77,93339400,149.4929,0.23,91986825.0,0.0022601874626071,0.0022576370810946,0.0208083770117054,152.91199999999998,155.41450000000003,-0.0280173154402951,0.0273927173840951,-0.0151237396883593,0.0221036705053683,0.1082184587865324,-0.006375227686703,0.0224698106508067,-0.1479328749773837,-0.0202676864244741,0.0225103357442939,-0.0556505815778282,0.0250829462508295,0.0221490583056032,-0.4979368839306182,0.006566293029117,1,2022-09-26,0.269841,0.52661765,42.0,20.0,0.512403,42.0
2022-09-27,152.74,154.72,149.95,151.76,84442700,150.4745,0.66,92543260.0,0.006566293029117,0.0065448288359314,0.0208063876787644,151.884,154.9335,-0.0953155902009226,0.0314312071692146,0.0022601874626071,0.0208083770117054,-0.0280173154402951,-0.0151237396883593,0.0221036705053683,0.1082184587865324,-0.006375227686703,0.0224698106508067,-0.1479328749773837,0.0156654583117556,0.0221844134924016,0.3217656632406331,-0.0126515550869793,0,2022-09-27,0.33785596,0.47892377,16.0,12.0,0.70544684,16.0
2022-09-28,147.64,150.64,144.84,149.84,146691400,148.5708,-1.27,95982520.0,-0.0126515550869793,-0.0127322674909255,0.0207308646942969,151.108,154.48000000000002,0.7371708862933088,0.0387079551521621,0.006566293029117,0.0208063876787644,-0.0953155902009226,0.0022601874626071,0.0208083770117054,-0.0280173154402951,-0.0151237396883593,0.0221036705053683,0.1082184587865324,-0.0202676864244741,0.0225103357442939,-0.0556505815778282,-0.0491190603310198,0,2022-09-28,0.146239,0.50340384,51.0,23.0,0.29049978,51.0
2022-09-29,146.1,146.72,140.68,142.48,128138200,141.2731,-4.91,97989875.0,-0.0491190603310198,-0.0503664191544269,0.0232562332844403,149.05599999999998,153.743,-0.1264777621591994,0.0423919146546883,-0.0126515550869793,0.0207308646942969,0.7371708862933088,0.006566293029117,0.0208063876787644,-0.0953155902009226,0.0022601874626071,0.0208083770117054,-0.0280173154402951,-0.006375227686703,0.0224698106508067,-0.1479328749773837,-0.0300393037619315,0,2022-09-29,0.23688309,0.42069653,37.0,27.0,0.5630722,37.0
2022-09-30,141.28,143.1,138.0,138.2,124925300,137.0294,-3.0,100524645.0,-0.0300393037619315,-0.0304997276478367,0.0238150360244763,146.61,152.755,-0.0250737094792965,0.036903039073806,-0.0491190603310198,0.0232562332844403,-0.1264777621591994,-0.0126515550869793,0.0207308646942969,0.7371708862933088,0.006566293029117,0.0208063876787644,-0.0953155902009226,-0.0151237396883593,0.0221036705053683,0.1082184587865324,0.030752532561505,1,2022-09-30,0.28835583,0.5312834,40.0,22.0,0.5427523,40.0
2022-10-03,138.21,143.07,137.69,142.45,114311700,141.2434,3.08,102392340.0,0.030752532561505,0.0302891496103477,0.025127821141534,144.946,152.087,-0.0849595718401317,0.0377676377676377,-0.0300393037619315,0.0238150360244763,-0.0250737094792965,-0.0491190603310198,0.0232562332844403,-0.1264777621591994,-0.0126515550869793,0.0207308646942969,0.7371708862933088,0.0022601874626071,0.0208083770117054,-0.0280173154402951,0.0256230256230256,1,2022-10-03,0.15142497,0.6288355,21.0,9.0,0.24080181,21.0
2022-10-04,145.03,146.22,144.26,146.1,87830100,144.8624,2.56,103098105.0,0.0256230256230256,0.0253002578127365,0.0259688839685549,143.814,151.6655,-0.2316613260059994,0.0134154688569473,0.030752532561505,0.025127821141534,-0.0849595718401317,-0.0300393037619315,0.0238150360244763,-0.0250737094792965,-0.0491190603310198,0.0232562332844403,-0.1264777621591994,0.006566293029117,0.0208063876787644,-0.0953155902009226,0.002053388090349,1,2022-10-04,0.23657976,0.558546,37.0,19.0,0.42356282,37.0
2022-10-05,144.07,147.38,143.01,146.4,79471000,145.1599,0.21,102699175.0,0.002053388090349,0.0020512827705573,0.0258435641821376,143.126,151.1875,-0.0951735225167681,0.0298497267759563,0.0256230256230256,0.0259688839685549,-0.2316613260059994,0.030752532561505,0.025127821141534,-0.0849595718401317,-0.0300393037619315,0.0238150360244763,-0.0250737094792965,-0.0126515550869793,0.0207308646942969,0.7371708862933088,-0.0066256830601092,0,2022-10-05,0.35696483,0.59160477,25.0,13.0,0.60338295,25.0
2022-10-06,145.81,147.54,145.22,145.43,68402200,144.1981,-0.66,101873095.0,-0.0066256830601092,-0.0066477303375923,0.0258124058123688,143.71599999999998,150.73600000000002,-0.1392809955832945,0.0159526920167777,0.002053388090349,0.0258435641821376,-0.0951735225167681,0.0256230256230256,0.0259688839685549,-0.2316613260059994,0.030752532561505,0.025127821141534,-0.0849595718401317,-0.0491190603310198,0.0232562332844403,-0.1264777621591994,-0.0367186962799972,0,2022-10-06,0.26626292,0.509962,30.0,18.0,0.522122,30.0
2022-10-07,142.54,143.1,139.45,140.09,85925600,138.9034,-3.67,102767935.0,-0.0367186962799972,-0.0374097979815962,0.0263732745913183,144.094,149.872,0.2561818187134332,0.0260546791348419,-0.0066256830601092,0.0258124058123688,-0.1392809955832945,0.002053388090349,0.0258435641821376,-0.0951735225167681,0.0256230256230256,0.0259688839685549,-0.2316613260059994,-0.0300393037619315,0.0238150360244763,-0.0250737094792965,0.0023556285245198,1,2022-10-07,0.21700697,0.5621102,22.0,14.0,0.38605702,22.0
2022-10-10,140.42,141.89,138.57,140.42,74899000,139.2306,0.24,101265085.0,0.0023556285245198,0.0023528583810801,0.0244070404776568,143.688,148.7215,-0.1283272971035407,0.0236433556473436,-0.0367186962799972,0.0263732745913183,0.2561818187134332,-0.0066256830601092,0.0258124058123688,-0.1392809955832945,0.002053388090349,0.0258435641821376,-0.0951735225167681,0.030752532561505,0.025127821141534,-0.0849595718401317,-0.010254949437402,0,2022-10-10,0.1596113,0.4447342,28.0,16.0,0.35889065,28.0
2022-10-11,139.9,141.35,138.22,138.98,77033700,137.8028,-1.03,98983940.0,-0.010254949437402,-0.0103078937029214,0.0210303022740499,142.26399999999998,147.9785,0.0285010480780785,0.0225212260756943,0.0023556285245198,0.0244070404776568,-0.1283272971035407,-0.0367186962799972,0.0263732745913183,0.2561818187134332,-0.0066256830601092,0.0258124058123688,-0.1392809955832945,0.0256230256230256,0.0259688839685549,-0.2316613260059994,-0.0046049791336881,0,2022-10-11,0.12429019,0.612031,24.0,8.0,0.20307793,24.0
2022-10-12,139.13,140.36,138.16,138.34,70433700,137.1682,-0.46,98107355.0,-0.0046049791336881,-0.0046156147137425,0.0207498800621809,140.652,147.13,-0.0856767882108739,0.0159028480555155,-0.010254949437402,0.0210303022740499,0.0285010480780785,0.0023556285245198,0.0244070404776568,-0.1283272971035407,-0.0367186962799972,0.0263732745913183,0.2561818187134332,0.002053388090349,0.0258435641821376,-0.0951735225167681,0.0336128379355211,1,2022-10-12,0.33628705,0.5344392,28.0,12.0,0.6292323,28.0
2022-10-13,134.99,143.59,134.37,142.99,113224000,141.7788,3.36,99244500.0,0.0336128379355211,0.0330602745723172,0.0222141588986354,140.16400000000002,146.661,0.6075259428370225,0.064480033568781,-0.0046049791336881,0.0207498800621809,-0.0856767882108739,-0.010254949437402,0.0210303022740499,0.0285010480780785,0.0023556285245198,0.0244070404776568,-0.1283272971035407,-0.0066256830601092,0.0258124058123688,-0.1392809955832945,-0.0322400167843905,0,2022-10-13,0.35864267,0.4819221,29.0,15.0,0.74419063,29.0
2022-10-14,144.31,144.52,138.19,138.38,88598000,137.2078,-3.22,95560460.0,-0.0322400167843905,-0.0327711736740909,0.0231318331369868,139.822,146.04500000000002,-0.2174980569490567,0.045743604567134,0.0336128379355211,0.0222141588986354,0.6075259428370225,-0.0046049791336881,0.0207498800621809,-0.0856767882108739,-0.010254949437402,0.0210303022740499,0.0285010480780785,-0.0367186962799972,0.0263732745913183,0.2561818187134332,0.0291227055932938,1,2022-10-14,0.26170886,0.5911386,15.0,9.0,0.4427192,15.0
